"CustomerID","Recency","Frequency","Monetary","putlerSegment","kmeansSegment"
"17972",1.47951026862054,-0.439627039447355,-0.213362487370253,"Lost","5"
"17973",-0.403113331224285,-0.439627039447355,-0.189046631934479,"AboutToSleep","2"
"17974",-0.670644053307498,-0.219485477506205,-0.140203215853914,"PotentialLoyalist","2"
"17975",-0.759820960668569,0.991293113170124,0.30129529524044,"LoyalCustomers","1"
"17976",2.77752969798724,-0.439627039447355,-0.187092895291257,"Lost","5"
"17977",-0.621101326995792,-0.439627039447355,-0.194962280346466,"Promising","2"
"17978",2.70816988115085,-0.439627039447355,-0.193416227448609,"Lost","5"
"17979",-0.561650055421745,0.000656084434946162,-0.140975032558791,"NeedingAttention","2"
"17980",0.726460828682612,-0.219485477506205,-0.131655164385795,"AtRisk","6"
"17984",0.528289923435788,-0.439627039447355,-0.211349473268505,"Lost","6"
"17985",-0.69046114383218,-0.439627039447355,-0.153007146895318,"PotentialLoyalist","2"
"17986",-0.353570604912579,-0.439627039447355,-0.227303577820097,"AboutToSleep","2"
"17987",0.924631733929436,-0.439627039447355,-0.205797957816029,"Lost","6"
"17988",-0.799455141717934,0.330868427346672,-0.206693168414162,"PotentialLoyalist","2"
"17990",1.42996754230884,-0.219485477506205,-0.153504351700497,"AtRisk","5"
"17991",1.32097354442308,-0.32955625847678,-0.218526884726239,"Lost","6"
"17994",0.290484837139599,0.110726865405521,-0.153643472266424,"AtRisk","6"
"17995",1.87585207911419,-0.439627039447355,-0.22061369321513,"Lost","5"
"17997",-0.175216790190438,0.771151551228973,-0.0448886917778351,"AtRisk","1"
"17999",-0.541832964897062,-0.32955625847678,-0.183600364214486,"AboutToSleep","2"
"18001",-0.789546596455592,-0.32955625847678,-0.179345694385252,"PotentialLoyalist","2"
"18004",2.67844424536383,-0.439627039447355,-0.209318313005985,"Lost","5"
"18005",-0.878723503816663,-0.32955625847678,-0.199610116992448,"PotentialLoyalist","2"
"18006",-0.680552598569839,-0.439627039447355,-0.176024946963799,"Promising","2"
"18008",-0.214850971239802,0.440939208317247,0.0261849809936646,"LoyalCustomers","2"
"18009",1.4200589970465,-0.32955625847678,-0.199305261491462,"Lost","5"
"18010",1.62813844755566,-0.439627039447355,-0.208673519426519,"Lost","5"
"18011",2.78743824324958,-0.439627039447355,-0.217384886341594,"Lost","5"
"18013",0.6273753760592,-0.32955625847678,-0.207162549106156,"Lost","6"
"18014",-0.631009872258133,-0.439627039447355,-0.210649031462669,"Promising","2"
"18015",-0.868814958554322,-0.439627039447355,-0.215299287596754,"RecentCustomers","2"
"18016",-0.591375691208768,0.000656084434946162,-0.0503470569383432,"LoyalCustomers","2"
"18017",-0.105856973354049,-0.219485477506205,-0.166550231552208,"AtRisk","2"
"18018",0.161673748729163,-0.32955625847678,-0.215044031601881,"Lost","6"
"18019",-0.403113331224285,-0.439627039447355,-0.225168379569144,"AboutToSleep","2"
"18022",-0.561650055421745,-0.439627039447355,-0.148995635620441,"AboutToSleep","2"
"18024",0.597649740272176,-0.219485477506205,-0.201175525795129,"Hibernating","6"
"18027",0.0625882961057513,-0.439627039447355,-0.215870286789077,"Lost","6"
"18030",-0.868814958554322,-0.219485477506205,-0.203120794229991,"PotentialLoyalist","2"
"18032",2.40100497801828,-0.439627039447355,-0.220928226668528,"Lost","5"
"18033",-0.264393697551508,-0.439627039447355,-0.217967982974432,"AboutToSleep","2"
"18034",-0.700369689094521,-0.32955625847678,-0.178662188996137,"PotentialLoyalist","2"
"18035",-0.561650055421745,-0.219485477506205,-0.141460139923454,"NeedingAttention","2"
"18036",-0.591375691208768,-0.219485477506205,-0.180750207229079,"AboutToSleep","2"
"18037",0.617466830796859,0.110726865405521,-0.221349217598461,"Hibernating","6"
"18040",-0.720186779619204,-0.32955625847678,-0.186607787926593,"PotentialLoyalist","2"
"18041",-0.799455141717934,1.87185936093473,0.273571590811503,"Champions","1"
"18042",-0.383296240699603,-0.439627039447355,-0.209853019876761,"AboutToSleep","2"
"18043",-0.670644053307498,-0.219485477506205,-0.162133456020068,"PotentialLoyalist","2"
"18044",-0.868814958554322,0.661080770258398,0.0224904226602888,"Champions","1"
"18045",-0.462564602798333,-0.439627039447355,-0.206907293111283,"AboutToSleep","2"
"18048",1.10298554865158,-0.32955625847678,-0.208977165183453,"Lost","6"
"18050",2.64871860957681,-0.439627039447355,-0.22081934970389,"Lost","5"
"18053",-0.254485152289167,-0.32955625847678,-0.193881978908449,"AboutToSleep","2"
"18055",-0.839089322767298,0.661080770258398,0.587016274563194,"Champions","1"
"18056",1.94521189595058,-0.439627039447355,-0.185827503013355,"Lost","5"
"18058",-0.819272232242616,-0.439627039447355,-0.209234840666429,"RecentCustomers","2"
"18059",-0.819272232242616,-0.109414696535629,-0.193925529694304,"PotentialLoyalist","2"
"18061",-0.700369689094521,0.551009989287823,0.0265745185782576,"LoyalCustomers","2"
"18062",0.805729190781342,-0.219485477506205,-0.142655367046367,"AtRisk","6"
"18064",0.409387380287693,-0.32955625847678,-0.131346679652655,"Hibernating","6"
"18065",-0.858906413291981,1.1013638941407,0.058108916769517,"Champions","1"
"18066",-0.165308244928096,-0.439627039447355,-0.191349984608594,"Lost","2"
"18067",-0.512107329110039,-0.439627039447355,-0.181874059452952,"AboutToSleep","2"
"18068",1.95512044121292,-0.439627039447355,-0.217516748443211,"Lost","5"
"18069",-0.650826962782815,0.220797646376097,0.0147686263793662,"LoyalCustomers","2"
"18071",1.638046992818,-0.32955625847678,-0.175018439912925,"Lost","5"
"18072",0.6273753760592,-0.32955625847678,-0.228339118728207,"Lost","6"
"18073",0.221125020303211,0.881222332199549,0.237678484802577,"AtRisk","1"
"18074",2.78743824324958,-0.439627039447355,-0.170590776684322,"Lost","5"
"18075",-0.680552598569839,0.991293113170124,0.0773002964030054,"LoyalCustomers","1"
"18077",-0.829180777504957,0.661080770258398,0.0887069730648914,"Champions","1"
"18078",1.24170518232435,-0.32955625847678,-0.189156718643169,"Lost","6"
"18079",-0.462564602798333,-0.109414696535629,0.211975052939698,"LoyalCustomers","2"
"18080",-0.730095324881545,-0.32955625847678,-0.0808398655012344,"PotentialLoyalist","2"
"18081",-0.551741510159403,-0.219485477506205,-0.188271185997448,"AboutToSleep","2"
"18082",-0.660735508045157,-0.439627039447355,-0.144730078094743,"PotentialLoyalist","2"
"18084",-0.749912415406227,-0.32955625847678,-0.21923095576423,"Promising","2"
"18085",2.36137079696891,-0.32955625847678,-0.146353554611897,"Lost","5"
"18086",1.8064922622778,-0.439627039447355,-0.217560299229066,"Lost","5"
"18087",0.518381378173447,-0.219485477506205,0.12310120619397,"AtRisk","6"
"18088",-0.304027878600873,-0.439627039447355,-0.20953606693526,"AboutToSleep","2"
"18092",-0.888632049079004,0.771151551228973,0.866905077813517,"Champions","1"
"18093",0.0130455697940452,0.000656084434946162,0.0222206497367974,"AtRisk","2"
"18094",-0.105856973354049,0.220797646376097,0.135196227221178,"AtRisk","2"
"18095",2.18301698224677,-0.32955625847678,-0.159648641738224,"Lost","5"
"18096",-0.799455141717934,-0.219485477506205,-0.119594016192031,"PotentialLoyalist","2"
"18097",-0.839089322767298,0.220797646376097,0.0959460814692532,"Champions","2"
"18099",0.349936108713646,-0.439627039447355,-0.209458643315962,"Lost","6"
"18101",-0.799455141717934,-0.32955625847678,-0.20276391973479,"RecentCustomers","2"
"18102",-0.908449139603687,6.05454903781659,31.1820675657136,"Champions","4"
"18104",-0.541832964897062,-0.439627039447355,-0.138527720342543,"AboutToSleep","2"
"18105",-0.541832964897062,-0.439627039447355,-0.216091669950507,"AboutToSleep","2"
"18106",2.35146225170657,-0.439627039447355,-0.17771616914784,"Lost","5"
"18108",1.54887008545693,-0.32955625847678,-0.197803969123512,"Lost","5"
"18109",-0.898540594341346,2.8624963896699,0.728941027200712,"Champions","1"
"18110",-0.720186779619204,-0.32955625847678,-0.204893069265484,"Promising","2"
"18112",-0.789546596455592,-0.32955625847678,-0.187153382493833,"PotentialLoyalist","2"
"18113",2.73789551693788,-0.439627039447355,-0.220587078845996,"Lost","5"
"18114",1.96502898647526,-0.439627039447355,-0.203193378873083,"Lost","5"
"18116",-0.244576607026826,0.330868427346672,-0.0587100175665772,"LoyalCustomers","2"
"18117",-0.660735508045157,-0.439627039447355,-0.191172152233019,"Promising","2"
"18118",-0.809363686980275,2.8624963896699,0.446834763103932,"Champions","1"
"18119",2.72798697167554,-0.439627039447355,-0.207908961185951,"Lost","5"
"18120",1.21197954653733,-0.439627039447355,-0.216373540314514,"Lost","6"
"18121",0.567924104485153,-0.32955625847678,-0.148391973338727,"Hibernating","6"
"18122",-0.829180777504957,0.110726865405521,-0.00904276578691909,"LoyalCustomers","2"
"18123",-0.670644053307498,-0.32955625847678,-0.158512692073836,"PotentialLoyalist","2"
"18125",-0.621101326995792,0.000656084434946162,-0.0917469178698382,"LoyalCustomers","2"
"18126",-0.313936423863215,-0.439627039447355,-0.205081789337523,"AboutToSleep","2"
"18127",-0.720186779619204,-0.219485477506205,-0.187632441138239,"PotentialLoyalist","2"
"18129",1.49932735914523,-0.439627039447355,-0.216204176147299,"Lost","5"
"18130",-0.829180777504957,-0.109414696535629,-0.103312071002475,"LoyalCustomers","2"
"18133",1.19216245601265,-0.439627039447355,-0.117132187047165,"Lost","6"
"18135",-0.621101326995792,0.000656084434946162,-0.147326188829328,"PotentialLoyalist","2"
"18136",-0.284210788076191,-0.109414696535629,-0.137657914369492,"NeedingAttention","2"
"18138",2.01457171278697,-0.439627039447355,-0.21135310250066,"Lost","5"
"18139",-0.740003870143886,0.110726865405521,0.791003316532357,"LoyalCustomers","2"
"18141",2.65862715483915,-0.439627039447355,-0.234102339389701,"Lost","5"
"18142",0.587741195009835,-0.109414696535629,-0.107042921657397,"AtRisk","6"
"18143",0.240942110827893,-0.32955625847678,-0.108826084389353,"AtRisk","6"
"18144",-0.839089322767298,0.771151551228973,0.119644967438746,"Champions","1"
"18145",-0.789546596455592,-0.109414696535629,0.116354463618582,"LoyalCustomers","2"
"18146",0.478747197124082,-0.32955625847678,-0.210421599580981,"Lost","6"
"18147",-0.462564602798333,-0.32955625847678,-0.208124295627124,"AboutToSleep","2"
"18149",-0.413021876486627,-0.219485477506205,-0.15577383154117,"NeedingAttention","2"
"18150",-0.591375691208768,-0.219485477506205,-0.161278166975636,"NeedingAttention","2"
"18151",0.419295925550035,-0.32955625847678,-0.150781217840501,"Hibernating","6"
"18154",-0.878723503816663,-0.32955625847678,-0.181528072654214,"PotentialLoyalist","2"
"18155",-0.165308244928096,-0.109414696535629,-0.187742527846929,"AtRisk","2"
"18156",-0.789546596455592,-0.32955625847678,-0.140910916124059,"PotentialLoyalist","2"
"18158",-0.819272232242616,-0.219485477506205,-0.175169657919367,"PotentialLoyalist","2"
"18159",2.07402298436102,-0.439627039447355,-0.165685264555363,"Lost","5"
"18160",-0.343662059650238,-0.32955625847678,-0.152630916495292,"AboutToSleep","2"
"18161",-0.809363686980275,0.110726865405521,-0.0347135345604076,"LoyalCustomers","2"
"18164",-0.601284236471109,-0.32955625847678,-0.182071247733351,"PotentialLoyalist","2"
"18165",0.845363371830706,-0.439627039447355,-0.193229926864673,"Lost","6"
"18167",-0.878723503816663,0.000656084434946162,-0.0651119830872794,"LoyalCustomers","2"
"18168",0.835454826568365,0.440939208317247,-0.0926784207895171,"AtRisk","6"
"18169",-0.313936423863215,-0.439627039447355,-0.205304382243005,"AboutToSleep","2"
"18170",-0.581467145946427,-0.219485477506205,-0.111227426331642,"NeedingAttention","2"
"18171",-0.333753514387897,0.220797646376097,-0.0836210670757042,"LoyalCustomers","2"
"18172",-0.76972950593091,2.20207170384645,0.676299014798339,"LoyalCustomers","1"
"18173",-0.0563142470423432,-0.109414696535629,0.0250538703054831,"AtRisk","2"
"18174",-0.839089322767298,-0.439627039447355,-0.217238507311358,"RecentCustomers","2"
"18176",2.58926733800276,-0.32955625847678,-0.175544678575341,"Lost","5"
"18177",-0.601284236471109,0.220797646376097,-0.0708389114272273,"LoyalCustomers","2"
"18178",0.211216475040869,0.110726865405521,-0.0394775066353368,"AtRisk","6"
"18179",-0.819272232242616,0.110726865405521,-0.0128921713588908,"LoyalCustomers","2"
"18180",-0.868814958554322,0.110726865405521,-0.00677328594624687,"LoyalCustomers","2"
"18181",-0.670644053307498,-0.439627039447355,-0.183510843154673,"Promising","2"
"18183",1.2516137275867,0.110726865405521,-0.15717229566474,"AtRisk","6"
"18184",-0.759820960668569,-0.439627039447355,-0.223795320070657,"Promising","2"
"18185",1.55877863071927,-0.439627039447355,-0.193013382679449,"Lost","5"
"18188",-0.759820960668569,-0.109414696535629,0.0119462935071443,"LoyalCustomers","2"
"18189",-0.145491154403414,-0.219485477506205,-0.0986424589635651,"AtRisk","2"
"18190",0.993991550765824,-0.219485477506205,-0.196611161488703,"Lost","6"
"18191",1.67768117386737,-0.439627039447355,-0.204681364056466,"Lost","5"
"18192",-0.204942425977461,-0.439627039447355,-0.113929994542763,"Hibernating","2"
"18193",0.577832649747494,-0.219485477506205,-0.204057136125876,"Hibernating","6"
"18194",-0.27430224281385,-0.32955625847678,-0.121426778430101,"AboutToSleep","2"
"18196",0.0328626603187277,-0.32955625847678,-0.146452753624123,"Hibernating","2"
"18198",-0.868814958554322,1.76178857996415,0.385100314410252,"Champions","1"
"18200",0.141856658204481,-0.439627039447355,-0.210004237883203,"Lost","6"
"18202",1.06335136760221,-0.219485477506205,-0.0608198111924473,"AtRisk","6"
"18203",0.647192466583882,-0.439627039447355,-0.21041313137262,"Lost","6"
"18204",-0.204942425977461,-0.109414696535629,0.00962479467225628,"AtRisk","2"
"18205",-0.551741510159403,-0.32955625847678,-0.167232527197272,"AboutToSleep","2"
"18209",-0.631009872258133,-0.439627039447355,-0.212992305690484,"Promising","2"
"18210",-0.898540594341346,0.110726865405521,0.0873000407329609,"LoyalCustomers","2"
"18211",-0.660735508045157,0.000656084434946162,-0.157226734147058,"PotentialLoyalist","2"
"18212",2.32173661591955,-0.439627039447355,-0.199767383719147,"Lost","5"
"18213",1.42996754230884,-0.439627039447355,-0.201695715737288,"Lost","5"
"18215",-0.0265886112553196,-0.439627039447355,-0.193607367008751,"Lost","2"
"18216",-0.601284236471109,-0.439627039447355,-0.171540425764774,"PotentialLoyalist","2"
"18217",-0.621101326995792,-0.32955625847678,-0.154604009043339,"PotentialLoyalist","2"
"18218",1.1327111844386,-0.109414696535629,-0.15404389754748,"AtRisk","6"
"18219",-0.888632049079004,0.661080770258398,0.0145206288488024,"Champions","1"
"18220",1.26152227284904,-0.32955625847678,-0.19379608708079,"Lost","6"
"18221",-0.69046114383218,0.110726865405521,-0.104815782858528,"LoyalCustomers","2"
"18222",0.00313702453170404,-0.439627039447355,-0.176228183964456,"Lost","2"
"18223",-0.898540594341346,2.31214248481703,0.534504914518386,"Champions","1"
"18224",1.69749826439205,-0.439627039447355,-0.210590963748195,"Lost","5"
"18225",-0.878723503816663,1.32150545608185,0.418726360066609,"Champions","1"
"18226",-0.531924419634721,0.991293113170124,0.398291363548147,"LoyalCustomers","1"
"18227",1.24170518232435,-0.439627039447355,-0.218478494964178,"Lost","6"
"18228",-0.413021876486627,-0.219485477506205,-0.136766333003514,"NeedingAttention","2"
"18229",-0.799455141717934,1.65171779899358,0.650498803411336,"Champions","1"
"18230",-0.819272232242616,0.551009989287823,0.0988192235916394,"Champions","2"
"18231",0.993991550765824,0.110726865405521,0.0201338412479064,"AtRisk","6"
"18232",-0.105856973354049,0.000656084434946162,-0.159355883677753,"AtRisk","2"
"18233",2.3118280706572,-0.439627039447355,-0.176591107179916,"Lost","5"
"18235",-0.204942425977461,-0.219485477506205,-0.0124917460778341,"AtRisk","2"
"18236",-0.621101326995792,0.110726865405521,-0.123091386245007,"PotentialLoyalist","2"
"18237",-0.888632049079004,0.000656084434946162,-0.110406010120653,"LoyalCustomers","2"
"18239",1.2516137275867,0.000656084434946162,-0.0409050046161435,"AtRisk","6"
"18240",-0.452656057535991,-0.439627039447355,-0.178698481317683,"AboutToSleep","2"
"18241",-0.819272232242616,1.43157623705243,0.0191563680542693,"Champions","1"
"18242",-0.19503388071512,-0.109414696535629,0.0402543043129705,"AtRisk","2"
"18245",-0.839089322767298,0.330868427346672,0.0735307339384346,"Champions","2"
"18246",-0.680552598569839,-0.32955625847678,-0.157707002535516,"PotentialLoyalist","2"
"18248",0.211216475040869,-0.109414696535629,-0.135094466724298,"AtRisk","6"
"18249",-0.740003870143886,-0.439627039447355,-0.218286145659984,"Promising","2"
"18250",2.07402298436102,-0.32955625847678,-0.188335302432179,"Lost","5"
"18251",-0.046405701780002,-0.439627039447355,0.292150839954917,"AtRisk","2"
"18252",-0.413021876486627,-0.32955625847678,-0.166106255485296,"AboutToSleep","2"
"18255",-0.0265886112553196,-0.439627039447355,-0.217323189394966,"Lost","2"
"18256",2.5991758832651,-0.439627039447355,-0.235880663145452,"Lost","5"
"18257",-0.52201587437238,0.661080770258398,0.0452795811030305,"LoyalCustomers","1"
"18259",-0.670644053307498,-0.219485477506205,0.0530908984437664,"LoyalCustomers","2"
"18260",0.795820645519,0.330868427346672,0.084108735925022,"AtRisk","6"
"18261",-0.482381693323015,-0.32955625847678,-0.190595104320439,"AboutToSleep","2"
"18262",0.478747197124082,-0.439627039447355,-0.211736591364995,"Lost","6"
"18263",-0.680552598569839,-0.109414696535629,-0.0833101628544608,"LoyalCustomers","2"
"18265",-0.19503388071512,-0.32955625847678,-0.132857649973017,"Hibernating","2"
"18268",0.419295925550035,-0.32955625847678,-0.229819845447281,"Lost","6"
"18269",2.63881006431446,-0.32955625847678,-0.213016500571515,"Lost","5"
